DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2021/09/14 18:45:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,1,1.1,0.1,-9.15697,-68.33793,80.4
2021/09/14 18:45:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2,1.0,0.1,-9.16658,-68.34138,76.2
2021/09/14 18:45:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,0.0,0.1,-9.24718,-65.72765,64.0
2021/09/14 18:45:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,0.0,0.1,-9.24953,-65.72222,48.9
2021/09/14 18:45:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,0.0,0.1,-9.35729,-66.55918,53.6
2021/09/14 18:45:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.0,0.1,-9.39425,-65.60637,52.8
2021/09/14 18:45:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0,0.0,0.1,-9.40394,-67.54976,28.6
2021/09/14 18:45:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.4,-9.40234,-67.18098,100.0
2021/09/14 18:45:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.8,-9.40584,-67.20213,83.0
2021/09/14 18:45:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,1.0,-9.40714,-67.20947,69.2
2021/09/14 18:45:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,4,0.0,0.5,-9.51871,-67.41171,51.6
2021/09/14 18:45:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3,0.0,0.1,-9.55599,-67.45549,48.0
2021/09/14 18:45:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,0.0,0.2,-9.62701,-66.81321,96.7
2021/09/14 18:45:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,0.0,0.2,-9.63269,-66.81746,117.1
2021/09/14 18:45:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.4,0.1,-8.54263,-67.05325,85.9
2021/09/14 18:45:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.0,0.6,-8.6345,-66.80188,37.6
2021/09/14 18:45:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,0.0,0.1,-8.66136,-66.95715,93.1
2021/09/14 18:45:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,0.0,0.1,-8.66578,-66.96428,104.5
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,0,0.9,0.0,-8.14847,-64.12444,15.2
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,2,0.3,0.6,-8.13298,-63.9077,9.1
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,2,0.4,0.1,-8.11069,-63.85633,6.3
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,0,0.0,0.2,-8.09195,-67.28477,49.2
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,0,0.0,0.2,-8.08984,-67.26898,23.6
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,4,0.9,0.1,-8.074,-63.66342,9.6
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,0,0.0,0.2,-8.06637,-67.2719,45.2
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,0,0.0,0.2,-8.06429,-67.25611,63.9
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,2,0.3,0.1,-8.00116,-63.93863,52.0
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,3,0.3,0.1,-7.99978,-63.92877,88.3
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,3,0.3,0.2,-7.99402,-63.81974,11.4
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,0,0.4,-999.0,-1.49941,-60.14743,7.8
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,3,0.3,0.1,-7.9918,-63.93995,75.7
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,3,0.3,0.1,-7.99043,-63.9301,164.4
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,3,0.3,0.2,-7.98471,-63.82106,16.0
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,3,0.3,0.2,-7.97404,-63.81265,20.1
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,3,0.3,0.2,-7.97269,-63.80292,10.0
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2,1.9,0.0,-7.96778,-63.4999,28.4
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2,1.2,0.1,-7.96665,-63.55827,10.2
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2,1.3,0.1,-7.96531,-63.54874,8.7
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,6.3,0.0,-7.9578,-63.1695,11.7
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,4,0.5,0.1,-7.94854,-63.69771,45.1
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,4,0.5,0.1,-7.9472,-63.68807,93.9
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,8.1,0.0,-7.94608,-63.02028,10.4
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,8.1,0.0,-7.94478,-63.01107,44.0
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,8.1,0.0,-7.94348,-63.00188,13.0
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,4,0.5,0.1,-7.93928,-63.69902,8.6
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,1,7.4,0.0,-7.91631,-63.0058,12.5
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,1,6.3,0.1,-7.89905,-63.08053,14.4
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2,2.2,0.0,-7.89421,-63.44284,40.5
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2,2.3,0.0,-7.8929,-63.43341,7.7
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,3,1.0,0.0,-7.84232,-63.5914,11.4
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,2,2.2,0.1,-7.56129,-70.30085,97.7
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,2.6,0.1,-7.55898,-63.34303,27.7
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,2.7,0.1,-7.55766,-63.33371,76.6
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,0,2.1,0.1,-7.55436,-70.24694,34.0
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,2.6,0.1,-7.54987,-63.34435,48.8
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,2.7,0.1,-7.54855,-63.33502,117.1
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,0,2.0,0.1,-7.53963,-70.24896,54.8
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,0,1.5,0.1,-7.5261,-70.14279,57.5
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,0,1.3,0.1,-7.52275,-70.11654,23.8
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,2,2.3,0.1,-7.52109,-70.33862,85.5
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,2,2.3,0.1,-7.52026,-70.33401,105.1
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,2,2.3,0.1,-7.50622,-70.34035,28.6
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,1,2.3,0.1,-7.5054,-70.33579,24.8
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,3,0.7,0.2,-7.45082,-63.7463,10.8
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,1,0.8,0.1,-7.44904,-70.1307,203.9
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2,2.2,0.1,-7.2471,-63.15102,10.4
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2,2.7,0.1,-7.22122,-63.09859,30.6
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,1,2.4,0.1,-7.20829,-63.13787,11.8
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,3.6,0.1,-7.1043,-63.12202,24.9
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2,6.1,0.0,-7.07728,-62.99554,11.1
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,3.7,0.1,-7.06335,-63.15231,43.4
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,3.9,0.0,-7.06205,-63.14315,13.0
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,3.9,0.1,-7.0543,-63.1536,72.0
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,4.1,0.0,-7.053,-63.14444,27.5
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2,8.2,0.0,-6.98986,-62.89342,9.0
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2,6.1,0.0,-6.9245,-63.15082,13.4
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2,6.8,0.0,-6.9028,-63.12229,16.1
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2,9.9,0.0,-6.89752,-62.95954,12.7
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2,9.9,0.0,-6.88852,-62.96084,8.2
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2,6.8,0.0,-6.88733,-63.14318,19.5
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2,7.0,0.0,-6.88603,-63.13403,83.9
2021/09/15 17:47:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,16.0,0.0,-9.62078,-66.81686,25.3
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2,7.1,0.0,-6.87699,-63.13533,253.9
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2,7.3,0.0,-6.8757,-63.12619,43.1
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,0,0.9,0.0,-8.15361,-64.12842,10.5
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2,7.3,0.2,-6.86796,-63.13663,79.5
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2,7.4,0.1,-6.86666,-63.12749,30.0
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2,7.9,0.0,-6.85505,-63.11055,7.6
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2,9.0,0.0,-6.84601,-62.91716,9.1
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2,4.4,0.0,-6.74327,-62.84632,19.6
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,1,8.0,0.0,-6.72776,-63.12609,8.7
2021/09/15 17:47:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,7.6,0.3,-9.571,-66.61983,58.7
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,ITAMARATI,Amazônia,3,6.7,0.0,-6.65467,-68.25224,38.8
2021/09/15 17:47:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,7.7,0.2,-9.56898,-66.60471,54.7
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,4,0.0,0.3,-9.56448,-67.45321,54.8
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,5,0.0,0.3,-9.56221,-67.43567,53.8
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,ITAMARATI,Amazônia,3,6.5,0.0,-6.65226,-68.23431,128.5
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,ITAMARATI,Amazônia,3,3.9,0.0,-6.50565,-68.01106,16.3
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,ITAMARATI,Amazônia,3,3.9,0.0,-6.50337,-67.99386,82.1
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,5,0.0,0.4,-9.52131,-67.40565,34.5
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3,0.0,0.6,-9.52017,-67.49506,63.5
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,5,0.0,0.6,-9.51767,-67.41116,35.5
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3,0.0,0.4,-9.51716,-67.50042,71.1
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,4,0.0,0.3,-9.51482,-67.48276,25.3
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,5,0.0,0.3,-9.51136,-67.42468,52.4
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,5,0.0,0.4,-9.50917,-67.40723,38.1
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3,0.0,0.3,-9.50795,-67.49662,34.7
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,5,0.0,0.3,-9.50784,-67.43015,73.3
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,5,0.0,0.3,-9.50554,-67.41274,21.1
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,0,9.5,0.0,-6.21273,-62.66895,6.4
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,1,6.8,0.0,-5.89942,-63.82968,20.2
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,3,1.1,0.0,-7.81203,-63.57628,16.8
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,1,0.6,0.1,-7.8119,-70.00726,71.9
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,5,0.0,0.3,-7.77195,-70.28228,66.9
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,5,0.0,0.3,-7.77185,-70.28935,51.6
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,3,1.4,0.0,-7.70124,-63.51153,10.0
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,3,1.5,0.0,-7.69992,-63.50208,14.6
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,0,2.4,1.0,-8.54685,-63.9665,14.1
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,3.0,0.1,-7.69202,-63.24525,13.4
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,0,5.2,0.0,-7.68561,-70.08347,57.2
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,0,5.2,0.0,-7.68486,-70.08836,76.5
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,3,1.4,0.0,-7.67665,-63.52071,11.9
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,2.4,0.1,-7.66838,-63.33033,12.6
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,2.5,0.1,-7.66706,-63.321,12.2
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,2,3.9,0.1,-7.64348,-70.22829,185.7
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,4,0.6,0.2,-7.6115,-70.4551,25.3
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,4,0.8,0.2,-7.60883,-70.43418,62.9
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,4,0.8,0.2,-7.60804,-70.42704,81.1
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,0.8,0.3,-9.46537,-67.15509,14.6
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,2.0,0.2,-9.45872,-67.06097,20.4
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CARAUARI,Amazônia,2,0.0,0.0,-5.39392,-67.22362,15.0
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2,0.0,0.3,-9.41249,-67.59286,67.7
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,0.2,0.7,-9.40821,-67.13425,67.6
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,0.3,0.3,-9.40611,-67.1179,253.9
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CARAUARI,Amazônia,3,0.0,0.0,-5.09637,-67.23067,37.6
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CARAUARI,Amazônia,3,0.0,0.0,-5.09613,-67.2253,93.1
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CARAUARI,Amazônia,3,0.0,0.2,-5.09437,-67.21658,76.3
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,3.1,0.6,-9.3543,-66.53934,99.7
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,2.7,0.2,-9.35235,-66.52457,561.1
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CARAUARI,Amazônia,3,0.0,0.2,-5.09424,-67.21123,78.5
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,6.6,0.0,-9.34309,-65.93436,25.5
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CARAUARI,Amazônia,3,0.0,0.1,-5.09238,-67.20255,23.5
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CARAUARI,Amazônia,3,0.0,0.1,-5.08326,-67.21809,26.2
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,2.6,0.1,-9.32318,-65.54154,33.6
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,2.4,0.1,-9.31271,-65.54298,20.8
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CARAUARI,Amazônia,3,0.0,0.2,-5.08313,-67.21274,27.1
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,3.4,0.1,-9.29028,-65.78056,109.5
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,3.4,0.1,-9.28683,-65.78646,49.3
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,0,5.7,-999.0,-5.06754,-60.3007,10.8
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,3.1,0.1,-9.28507,-65.77351,111.8
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,BERURI,Amazônia,0,10.1,0.0,-4.95358,-62.362,17.5
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,3.6,0.1,-9.2636,-65.85612,33.6
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,3.3,0.1,-9.26184,-65.84299,19.1
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,BERURI,Amazônia,0,10.1,0.0,-4.9523,-62.35303,19.3
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,2.7,0.1,-9.21908,-65.84897,25.0
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,2.6,0.1,-9.21736,-65.83582,70.5
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,CARAUARI,Amazônia,2,0.0,0.0,-4.92732,-66.92367,57.1
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,2.7,0.1,-9.21323,-65.84306,47.3
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,2.6,0.1,-9.21143,-65.8299,28.8
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,BERURI,Amazônia,0,5.7,0.0,-4.92419,-62.53991,9.7
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2,0.0,0.3,-9.19283,-68.3109,33.6
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2,0.0,0.3,-9.19029,-68.29076,73.2
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,BERURI,Amazônia,0,6.2,0.0,-4.92163,-62.52202,35.0
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,1,0.0,0.3,-9.17485,-68.27259,64.4
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,4.3,0.1,-9.17382,-65.95583,12.5
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,BORBA,Amazônia,3,0.0,0.1,-4.45493,-59.95979,21.7
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,6.6,0.0,-9.14674,-66.00042,42.0
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,0,1.8,0.0,-4.41315,-65.43301,51.6
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,5.9,0.0,-9.145,-65.9871,56.1
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,6.3,0.0,-9.14257,-65.99272,73.8
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,0,2.6,0.0,-4.39932,-63.50901,4.6
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,7.0,0.0,-9.13594,-66.00194,97.2
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,1.3,0.6,-9.13504,-67.23963,33.3
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,BORBA,Amazônia,3,0.2,0.1,-4.30633,-59.71257,43.9
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,6.3,0.0,-9.13421,-65.98859,161.9
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,7.3,0.0,-9.1336,-66.00761,31.4
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,BORBA,Amazônia,3,0.3,0.1,-4.30462,-59.70115,48.3
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,6.6,0.0,-9.13178,-65.99421,240.2
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,1,1.1,0.0,-4.28768,-63.82469,25.2
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,5.9,0.0,-9.12996,-65.98086,12.8
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,1,1.1,0.0,-4.28639,-63.81556,29.4
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,9.1,0.0,-9.12643,-66.03593,35.1
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,5.9,0.0,-6.77287,-62.98974,19.7
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,1,7.4,0.0,-6.7613,-63.10268,128.4
2021/09/15 17:49:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,0,0.7,0.0,-4.26052,-63.76338,6.2
