DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2023/08/24 17:54:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.0,0.54,-9.5263,-65.7224,110.1
2023/08/24 17:54:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.0,1.0,-9.51751,-65.75121,37.4
2023/08/24 17:54:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.0,0.84,-9.40542,-65.58733,162.6
2023/08/24 17:54:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.0,0.31,-9.35977,-65.64049,54.6
2023/08/24 17:54:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.0,0.3,-9.35912,-65.63376,96.2
2023/08/24 17:54:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.0,0.94,-9.35711,-65.62065,31.8
2023/08/24 17:54:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.0,0.71,-9.31087,-65.76949,96.0
2023/08/24 17:54:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,10,0.0,0.12,-7.83303,-70.0597,75.5
2023/08/24 17:54:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,10,0.0,0.14,-7.70911,-70.08264,48.9
2023/08/24 17:56:00,AQUA_M-T,Brasil,AMAZONAS,TABATINGA,Amazônia,2,7.04,0.02,-4.05924,-69.57925,70.7
2023/08/24 17:54:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,10,0.0,0.15,-7.61939,-70.22591,99.6
2023/08/24 17:54:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,0,0.7,0.03,-6.67681,-60.05782,13.7
2023/08/24 17:54:00,AQUA_M-T,Brasil,AMAZONAS,BORBA,Amazônia,8,4.64,0.0,-6.57754,-59.87769,7.7
2023/08/24 17:56:00,AQUA_M-T,Brasil,AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,3,0.0,0.32,-1.81163,-60.23898,9.5
2023/08/24 17:56:00,AQUA_M-T,Brasil,AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,3,0.0,0.31,-1.81033,-60.23004,4.9
2023/08/24 17:56:00,AQUA_M-T,Brasil,AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,1,0.0,0.27,-1.78188,-60.29549,38.2
2023/08/24 17:56:00,AQUA_M-T,Brasil,AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,1,0.0,0.27,-1.78059,-60.28656,73.8
2023/08/24 17:56:00,AQUA_M-T,Brasil,AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,0,0.0,0.12,-1.42823,-60.39894,9.1
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,BERURI,Amazônia,10,0.0,0.2,-4.72134,-62.3187,34.9
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,4,1.64,0.01,-5.73183,-63.17339,17.2
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,0,0.17,0.01,-7.49487,-63.67666,25.8
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,0,0.1,0.04,-7.40355,-63.84473,14.9
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,4,3.56,0.1,-8.57281,-64.15387,62.5
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,4,3.36,0.15,-8.56553,-64.14443,66.9
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,4,3.27,0.14,-8.56069,-64.15588,72.2
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,4,3.14,0.29,-8.55782,-64.13843,79.7
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,4,3.17,0.17,-8.55614,-64.16392,51.9
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,4,3.08,0.3,-8.55339,-64.14644,36.0
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,4,2.92,0.3,-8.54568,-64.14042,29.2
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.29,-9.28371,-65.78038,113.2
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.29,-9.28165,-65.76743,28.1
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.29,-9.27799,-65.77373,36.9
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.19,-9.14999,-65.54398,56.5
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.19,-9.14792,-65.5305,54.6
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,12,0.0,0.19,-9.14268,-65.53845,177.8
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,12,0.0,0.19,-9.14052,-65.52503,41.9
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,12,0.0,0.19,-9.13714,-65.53224,72.5
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,12,0.03,0.18,-9.12217,-65.50696,67.7
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,12,0.08,0.17,-9.12007,-65.49339,221.7
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,12,0.0,0.64,-9.11558,-65.53577,29.6
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,12,0.01,0.18,-9.11348,-65.52227,37.3
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.0,0.23,-9.07362,-65.71253,96.7
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.0,0.23,-9.06496,-65.72717,41.3
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.0,0.23,-9.06295,-65.71412,53.1
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,1.0,-9.53738,-65.74033,24.3
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.7,-9.52683,-65.74203,22.5
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,11,0.0,0.16,-7.71059,-69.931,17.3
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,2,0.57,0.14,-7.23662,-69.64689,7.7
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,2,0.84,0.13,-7.23531,-69.63789,16.7
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,3,0.51,0.12,-7.18388,-69.67059,7.2
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,3,0.61,0.12,-7.18257,-69.6616,17.9
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,EIRUNEPÉ,Amazônia,3,0.1,0.16,-7.0159,-69.71031,13.6
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,EIRUNEPÉ,Amazônia,3,0.1,0.16,-7.01459,-69.70132,15.1
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,EIRUNEPÉ,Amazônia,3,0.1,0.16,-7.00525,-69.70939,14.4
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,EIRUNEPÉ,Amazônia,3,0.1,0.17,-7.00394,-69.7004,17.5
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,EIRUNEPÉ,Amazônia,1,0.0,0.17,-6.90773,-69.79378,77.0
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,11,0.0,0.14,-7.73258,-70.08296,29.9
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,11,0.0,0.14,-7.70352,-70.07459,20.0
2023/08/25 18:38:00,AQUA_M-T,Brasil,AMAZONAS,SÃO PAULO DE OLIVENÇA,Amazônia,0,0.0,0.06,-3.59262,-69.43269,9.5
2023/08/25 18:38:00,AQUA_M-T,Brasil,AMAZONAS,ATALAIA DO NORTE,Amazônia,2,0.39,0.02,-4.42581,-70.15199,9.2
2023/08/25 18:38:00,AQUA_M-T,Brasil,AMAZONAS,ATALAIA DO NORTE,Amazônia,2,0.7,0.02,-4.40487,-70.19734,17.5
2023/08/25 18:38:00,AQUA_M-T,Brasil,AMAZONAS,ATALAIA DO NORTE,Amazônia,3,0.79,0.02,-4.39592,-70.19865,15.5
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,EIRUNEPÉ,Amazônia,0,0.0,0.18,-6.82227,-70.03236,7.6
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,EIRUNEPÉ,Amazônia,0,0.0,0.18,-6.82098,-70.02343,9.4
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,EIRUNEPÉ,Amazônia,0,0.0,0.11,-6.67008,-69.93928,7.3
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,11,0.0,0.13,-7.73141,-70.1379,19.3
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,11,0.0,0.16,-7.65535,-70.57294,6.8
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,11,0.0,0.17,-7.65406,-70.56396,12.0
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,EIRUNEPÉ,Amazônia,11,0.0,0.08,-7.55483,-71.22219,38.0
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,11,0.0,0.25,-7.51859,-70.13242,112.7
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,11,0.0,0.37,-7.3638,-70.14368,21.5
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,EIRUNEPÉ,Amazônia,11,0.0,0.24,-7.33054,-71.00497,26.1
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,EIRUNEPÉ,Amazônia,11,0.0,0.25,-7.32924,-70.99585,17.4
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,IPIXUNA,Amazônia,11,0.0,0.25,-7.17607,-70.82039,8.4
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,IPIXUNA,Amazônia,5,0.0,0.25,-6.83143,-70.79414,6.0
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,EIRUNEPÉ,Amazônia,10,0.0,0.15,-6.80643,-70.24102,11.5
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,EIRUNEPÉ,Amazônia,10,0.0,0.15,-6.79752,-70.24233,43.3
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,EIRUNEPÉ,Amazônia,9,0.0,0.15,-6.79623,-70.23341,64.9
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,2,0.0,0.04,-7.41351,-72.62102,6.6
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,2,0.0,0.09,-7.38578,-72.91843,20.9
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,2,0.0,0.06,-7.3824,-72.67896,25.2
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,2,0.0,0.05,-7.38094,-72.66846,96.4
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,2,0.0,0.02,-7.38032,-72.59385,17.4
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,2,0.0,0.08,-7.37277,-72.68036,22.5
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,2,0.0,0.05,-7.37131,-72.66984,85.0
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,2,0.0,0.44,-7.27576,-72.71059,7.5
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,2,0.0,0.03,-7.20232,-72.70598,9.5
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,2,0.0,0.04,-7.18068,-72.76279,12.2
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,2,0.0,0.04,-7.17922,-72.75219,24.2
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,2,0.0,0.39,-7.17633,-72.73113,11.1
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,2,0.0,0.07,-7.17487,-72.72053,13.3
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,2,0.0,0.04,-7.15794,-72.76094,9.0
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,2,0.0,0.04,-7.15644,-72.7504,33.8
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,IPIXUNA,Amazônia,0,0.0,0.42,-7.03535,-71.7835,39.9
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,IPIXUNA,Amazônia,0,0.0,0.18,-7.02786,-71.78064,19.5
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,IPIXUNA,Amazônia,4,0.0,0.25,-7.00483,-71.61984,14.0
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,IPIXUNA,Amazônia,5,0.0,0.27,-7.00348,-71.61045,25.9
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,IPIXUNA,Amazônia,4,0.0,0.26,-6.99569,-71.62115,10.8
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,IPIXUNA,Amazônia,9,0.0,0.57,-6.98873,-71.50756,17.1
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,IPIXUNA,Amazônia,9,0.0,0.39,-6.98096,-71.51818,29.1
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,IPIXUNA,Amazônia,3,0.0,0.09,-6.92747,-71.79178,16.0
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,2,0.0,0.07,-7.17666,-73.17904,11.9
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,2,0.0,0.05,-7.1606,-73.13585,6.4
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,2,0.0,0.05,-7.15908,-73.1248,13.5
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.3,-9.07191,-66.117,19.0
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,11,0.0,0.54,-7.79513,-66.93342,12.2
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,4,0.0,0.42,-8.66937,-67.21538,27.4
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,4,0.0,0.41,-8.66772,-67.20467,39.5
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,4,0.0,0.41,-8.66525,-67.21189,18.3
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,4,0.0,0.42,-8.66365,-67.20116,27.6
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,4,0.0,0.77,-8.65555,-67.21341,16.0
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.97,0.26,-8.56397,-67.00505,65.9
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.81,0.27,-8.56227,-66.99403,130.4
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,1.14,0.25,-8.55414,-67.00658,20.7
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.91,0.26,-8.55243,-66.99555,56.2
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.5,-9.4121,-65.9361,62.9
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.49,-9.41012,-65.92355,69.2
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.48,-9.39967,-65.92509,58.1
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.47,-9.39766,-65.91245,65.2
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.44,-9.33146,-65.87795,28.0
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.4,-9.31852,-65.932,164.2
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.39,-9.31651,-65.91928,152.9
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.38,-9.31451,-65.90663,124.0
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.37,-9.31254,-65.89411,19.7
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.36,-9.31053,-65.88141,94.2
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.34,-9.3085,-65.86858,104.8
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.43,-9.27633,-66.10999,150.5
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.29,-9.2563,-65.84344,10.8
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.28,-9.22271,-65.83554,17.8
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.33,0.25,-9.18304,-65.90107,43.1
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.68,0.23,-9.17846,-65.94096,57.8
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.33,0.26,-9.17777,-66.00552,158.8
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.57,0.23,-9.1765,-65.92826,38.1
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.5,0.23,-9.17452,-65.91549,306.7
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.43,0.24,-9.17256,-65.90279,76.1
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.26,0.26,-9.16931,-66.01965,48.5
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.38,0.25,-9.16736,-66.00716,36.5
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.28,0.25,-9.15891,-66.02134,31.4
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.41,0.23,-9.15696,-66.00887,22.4
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.27,0.24,-9.14851,-66.02296,29.1
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.18,0.82,-9.14559,-65.86784,27.5
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.28,-9.14431,-66.10547,86.1
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.28,-9.14244,-66.09312,31.4
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.43,-9.14147,-66.11288,64.3
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.28,-9.13951,-66.10054,66.0
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.0,0.26,-9.13753,-65.81634,16.8
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.0,0.26,-9.13551,-65.80341,32.8
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.3,-9.07385,-66.12934,14.1
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.93,-9.00291,-66.13483,17.2
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.33,-8.99449,-66.14883,15.7
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.54,-8.99257,-66.13654,18.9
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.84,-9.36082,-66.5227,95.2
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.49,-9.35905,-66.51111,52.5
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.7,-9.35079,-66.52425,27.0
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,1.24,0.23,-8.90359,-66.88159,33.9
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,1.24,0.23,-8.90186,-66.87048,42.5
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1,0.97,0.24,-8.89373,-66.88314,37.7
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1,0.96,0.24,-8.89235,-66.87753,37.6
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1,0.99,0.24,-8.892,-66.87203,45.6
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1,0.99,0.24,-8.89068,-66.86639,35.3
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.7,0.28,-8.88503,-66.82735,47.8
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,0.68,0.29,-8.88397,-66.82159,56.8
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,0.63,0.3,-8.88329,-66.81614,53.4
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1,0.73,0.26,-8.88081,-66.86793,104.3
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.08,0.39,-8.85289,-66.88366,24.4
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.06,0.88,-8.85119,-66.87255,8.7
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.0,0.98,-8.81416,-66.76328,36.3
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.0,1.0,-8.81241,-66.75195,54.4
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.0,0.94,-8.80246,-66.75352,55.8
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.0,0.35,-9.45649,-67.15205,32.2
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.0,0.36,-9.45489,-67.14146,18.7
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.0,0.43,-9.75088,-66.86068,27.3
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.0,0.46,-9.67568,-66.84566,8.6
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.44,-9.59492,-66.71709,9.4
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.44,-9.59323,-66.70591,22.1
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.79,-9.5623,-66.76783,16.9
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.43,-9.47397,-66.73152,21.3
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.82,-9.47226,-66.72032,21.2
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.44,-9.4641,-66.73308,30.7
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,0.43,-9.46238,-66.7219,15.2
2023/08/25 18:38:00,AQUA_M-T,Brasil,AMAZONAS,FONTE BOA,Amazônia,9,0.0,0.16,-2.62858,-65.97202,19.3
2023/08/25 18:38:00,AQUA_M-T,Brasil,AMAZONAS,JUTAÍ,Amazônia,4,3.78,0.03,-4.21364,-67.4815,10.4
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,11,0.06,0.51,-7.61922,-67.32019,21.3
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,11,0.07,0.51,-7.5982,-67.37875,268.3
2023/08/25 18:36:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,11,0.1,0.51,-7.59656,-67.36805,378.2
