DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CAAPIRANGA,Amazônia,6,0.0,0.78,-3.01502,-61.48456,79.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CAAPIRANGA,Amazônia,6,0.0,0.78,-3.01374,-61.47575,79.9
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CAAPIRANGA,Amazônia,5,0.0,0.8,-2.91634,-61.8262,29.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,ANAMÃ,Amazônia,6,0.0,0.7,-3.58233,-61.64376,14.8
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,ANAMÃ,Amazônia,7,0.0,0.8,-3.54924,-61.73556,16.9
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,ANAMÃ,Amazônia,7,0.0,0.79,-3.54796,-61.72672,12.0
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,ANAMÃ,Amazônia,6,0.0,0.61,-3.51479,-61.56028,43.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CAAPIRANGA,Amazônia,5,0.0,0.71,-3.33327,-61.51807,165.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CAAPIRANGA,Amazônia,5,0.0,0.71,-3.33199,-61.50925,72.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CAAPIRANGA,Amazônia,5,0.0,0.7,-3.31685,-61.52947,15.9
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CAAPIRANGA,Amazônia,5,0.0,0.69,-3.30928,-61.53957,20.7
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CAAPIRANGA,Amazônia,5,0.0,0.69,-3.308,-61.53076,12.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CAAPIRANGA,Amazônia,5,0.0,0.74,-3.30435,-61.63032,7.9
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CAAPIRANGA,Amazônia,5,0.0,0.7,-3.29275,-61.488,15.5
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BERURI,Amazônia,1,0.0,0.34,-4.92536,-62.52037,9.1
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BERURI,Amazônia,1,0.0,0.34,-4.92403,-62.51105,8.4
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,2,0.0,0.28,-4.37948,-62.56957,14.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,2,0.0,0.27,-4.37816,-62.56029,9.4
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,ANORI,Amazônia,4,0.0,0.65,-4.1696,-62.13634,11.8
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,2,0.0,0.97,-4.13553,-63.11269,7.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CODAJÁS,Amazônia,2,0.0,0.54,-3.89297,-62.14025,8.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CODAJÁS,Amazônia,5,0.0,0.59,-3.8902,-62.05821,12.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CODAJÁS,Amazônia,5,0.0,0.6,-3.73959,-62.16558,14.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,8,0.2,0.84,-6.14783,-62.63338,25.9
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,8,0.0,0.95,-6.00083,-62.50024,10.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,7,0.44,0.73,-5.82224,-63.17476,9.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,8,0.38,0.72,-5.82079,-63.16468,35.8
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,8,0.34,0.79,-5.81135,-63.16606,20.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,2,0.0,0.74,-5.33975,-62.8438,10.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,2,0.0,0.71,-5.3305,-62.84513,12.5
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,23,0.0,1.0,-7.90417,-63.27417,139.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,23,0.0,1.0,-7.90265,-63.26326,212.9
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,23,0.0,1.0,-7.89441,-63.27555,22.7
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,23,0.0,1.0,-7.8929,-63.26465,34.9
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,9,0.0,1.0,-7.89272,-62.98147,10.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,23,0.0,1.0,-7.87609,-63.44115,43.0
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,5,0.0,0.93,-7.82398,-63.57453,13.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,17,0.0,1.0,-7.80169,-63.19507,46.8
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,23,0.0,1.0,-7.79498,-63.36235,47.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,14,0.0,1.0,-7.78979,-62.45667,6.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,22,0.0,1.0,-7.74341,-63.29807,17.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,21,0.0,1.0,-7.74188,-63.2872,17.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,4,0.0,0.97,-7.68951,-62.59833,37.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,1.0,-7.66748,-62.55718,16.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,0.0,1.0,-7.64738,-62.54994,32.8
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,0.0,1.0,-7.64597,-62.54003,8.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,0.0,0.9,-7.64368,-62.59109,32.7
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,0.0,0.93,-7.64226,-62.58111,34.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,23,0.0,1.0,-7.60202,-63.36833,30.0
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,23,0.0,1.0,-7.59196,-63.38746,66.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,23,0.0,1.0,-7.58374,-63.39988,61.0
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,23,0.0,1.0,-7.58218,-63.38888,98.8
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,23,0.0,1.0,-7.56932,-63.36835,82.0
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,23,0.0,1.0,-7.56875,-63.43554,8.5
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,22,0.0,1.0,-7.56779,-63.35744,61.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,0.0,0.74,-7.56179,-63.00384,7.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,22,0.0,1.0,-7.55802,-63.35883,42.5
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,0.0,1.0,-7.55741,-63.07511,14.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,19,0.0,1.0,-7.5329,-63.61673,25.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,17,0.0,1.0,-7.52616,-63.64074,32.0
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,17,0.0,1.0,-7.52298,-63.61813,20.8
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,13,0.09,1.0,-7.51218,-63.75912,36.0
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,11,0.24,0.99,-7.49373,-63.77348,155.8
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,10,0.12,0.99,-7.49215,-63.76194,63.1
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,10,0.01,0.99,-7.49058,-63.75045,41.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,9,0.0,0.99,-7.489,-63.73898,162.7
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,7,0.0,0.91,-7.47648,-63.64775,17.0
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,7,0.0,0.91,-7.47492,-63.63644,17.9
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,11,0.67,0.87,-7.45567,-63.79719,10.1
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,0.18,0.17,-7.01729,-62.58211,16.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,0.2,0.19,-7.01588,-62.57231,96.0
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,0,0.0,0.08,-6.83373,-63.06115,10.9
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,8,0.0,1.0,-8.07582,-63.84626,12.9
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,0,0.0,0.4,-4.51494,-63.25342,6.5
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,0,0.0,0.09,-4.41262,-64.17504,4.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,0,0.0,0.09,-4.41108,-64.16401,14.4
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,2,0.0,0.37,-4.27935,-63.40771,13.9
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,1,0.0,0.28,-4.13258,-63.42424,6.5
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,1,0.0,0.3,-4.13116,-63.41427,12.4
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,1,0.0,0.27,-4.12319,-63.42564,41.7
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,1,0.0,0.29,-4.12178,-63.41564,63.8
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,0,0.0,0.28,-4.03988,-63.42373,16.8
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,0,0.0,0.2,-3.91738,-63.4536,14.8
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,1,0.09,0.17,-3.89618,-63.77799,7.1
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,0,0.4,0.34,-3.83808,-64.17719,7.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,0,0.1,0.34,-3.83531,-63.99556,17.8
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,0,0.18,0.34,-3.82713,-64.00758,49.1
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,0,0.1,0.37,-3.74599,-64.17375,56.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,0,0.15,0.36,-3.73624,-64.17519,10.4
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,10,0.86,0.79,-6.32593,-64.12408,13.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,23,0.0,1.0,-7.43929,-64.33186,36.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,21,0.0,1.0,-7.3776,-64.95002,21.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,22,0.0,1.0,-7.36669,-64.95153,62.8
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,22,0.0,1.0,-7.36507,-64.95695,29.7
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,26,0.0,1.0,-7.36281,-64.84035,14.4
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,23,0.0,1.0,-7.34263,-64.87622,15.9
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,24,0.0,1.0,-7.34135,-64.94625,16.4
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,30,0.0,1.0,-7.32423,-64.82349,32.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,12,0.0,1.0,-7.31283,-64.5506,30.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,61,0.0,1.0,-7.30042,-64.73109,13.9
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.72,0.34,-9.18328,-65.3394,71.4
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.82,0.51,-9.18121,-65.32359,55.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.85,0.84,-9.16963,-65.32514,94.8
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.92,0.71,-9.13792,-65.33639,29.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,1.0,1.0,-9.13578,-65.32063,56.0
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.87,0.81,-8.90166,-65.38068,50.4
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.92,0.77,-8.8996,-65.36491,69.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.6,0.81,-8.84543,-65.3772,192.5
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.6,0.73,-8.84332,-65.36145,74.7
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.51,0.81,-8.83387,-65.37871,16.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BENJAMIN CONSTANT,Amazônia,4,0.0,0.35,-4.41667,-69.91897,34.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TABATINGA,Amazônia,4,1.48,0.16,-4.05908,-69.63354,28.4
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TABATINGA,Amazônia,4,1.5,0.15,-4.05791,-69.62645,48.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TABATINGA,Amazônia,4,1.5,0.15,-4.05507,-69.60522,46.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,5,5.72,0.11,-7.38637,-70.13417,39.1
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,5,5.7,0.12,-7.3818,-70.09898,35.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,5,5.96,0.11,-7.37644,-70.12782,113.5
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,5,6.1,0.1,-7.3699,-70.13628,40.1
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,0,0.0,0.27,-3.51076,-64.60063,45.9
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,0,0.0,0.24,-3.51062,-64.6709,19.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,0,0.0,0.27,-3.50912,-64.5892,14.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,0,0.0,0.22,-3.50057,-64.67234,72.7
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,0,0.0,0.18,-3.45235,-64.62064,31.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,0,0.0,0.18,-3.45184,-64.6145,57.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,0,0.0,0.18,-3.45076,-64.60921,69.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,0,0.0,0.18,-3.45017,-64.60311,12.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,0,0.0,0.13,-3.40838,-64.66755,8.1
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,0,0.0,0.11,-3.40654,-64.7268,10.4
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,0,0.0,0.1,-3.39975,-64.7515,29.5
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,0,0.0,0.1,-3.39811,-64.73985,22.0
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,0,0.69,0.04,-3.23582,-64.96751,7.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,0,0.72,0.04,-3.23414,-64.95556,16.1
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0,0.68,0.02,-3.21299,-65.16313,51.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0,0.59,0.02,-3.20441,-65.17706,30.8
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0,0.59,0.02,-3.20264,-65.16467,14.7
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0,0.1,0.02,-3.09825,-65.22288,196.8
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0,0.11,0.02,-3.09652,-65.2106,52.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0,0.35,0.06,-3.07753,-65.07593,25.4
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,0,0.89,0.02,-3.94399,-65.28031,17.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,0,0.8,0.02,-3.94219,-65.26749,47.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,0,0.1,0.18,-3.83394,-64.71937,8.8
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,0,0.1,0.19,-3.82442,-64.71427,5.1
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,7,0.0,0.93,-7.79861,-66.94825,76.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,7,0.0,0.91,-7.79763,-66.93311,348.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,7,0.0,0.91,-7.79606,-66.92822,298.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.0,0.83,-7.74554,-66.64343,28.0
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,ITAMARATI,Amazônia,5,0.0,0.96,-6.65088,-66.40349,29.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,ITAMARATI,Amazônia,6,0.0,0.96,-6.64514,-66.41672,13.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,ITAMARATI,Amazônia,5,0.0,0.96,-6.64287,-66.39951,19.7
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,6,0.76,0.99,-9.04954,-67.24062,46.1
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,6,1.97,1.0,-8.89285,-67.22838,141.0
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,6,1.63,0.94,-8.89001,-67.20627,138.4
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.0,0.67,-8.84269,-66.54188,122.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.0,0.67,-8.84252,-66.53711,107.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.1,0.77,-8.83512,-66.58229,398.0
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.0,0.69,-8.82997,-66.54337,582.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.13,0.87,-8.82238,-66.58395,597.7
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.05,0.71,-8.81981,-66.56441,197.1
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.0,0.72,-8.81727,-66.54506,149.8
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.23,1.0,-8.80963,-66.5856,210.0
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.09,0.73,-8.80709,-66.56612,238.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.0,0.74,-8.80457,-66.54675,60.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,5,0.0,1.0,-8.67882,-66.98462,257.8
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,5,0.0,1.0,-8.66838,-67.00729,111.4
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,5,0.0,1.0,-8.66569,-66.98635,381.8
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.0,1.0,-8.663,-66.9655,238.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,0.0,1.0,-8.65744,-66.82009,18.4
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.0,1.0,-8.65505,-66.99462,49.5
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.0,1.0,-8.65255,-66.98809,157.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.0,1.0,-8.65223,-66.97379,235.7
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.0,1.0,-8.64989,-66.96725,150.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1,0.0,0.98,-8.63411,-66.74146,18.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.0,1.0,-8.59978,-66.98074,37.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,7,0.0,1.0,-7.97677,-66.91257,46.5
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,7,0.0,1.0,-7.96552,-66.91906,46.1
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,7,0.0,1.0,-7.96284,-66.89905,21.4
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,5,0.23,1.0,-9.27084,-67.22234,49.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.82,0.86,-9.20187,-65.90263,16.3
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-9.16319,-66.18186,37.8
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.0,1.0,-9.66312,-66.8336,19.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.0,1.0,-9.52948,-66.79893,113.2
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.0,1.0,-9.52715,-66.79254,74.0
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-9.51031,-67.17439,54.6
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-9.5029,-67.1804,37.8
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.0,1.0,-9.49992,-67.15802,29.0
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.0,1.0,-9.47387,-66.57751,34.0
2024/09/12 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.0,1.0,-9.44557,-66.56113,40.8
