DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,2.0,0.0,0.3,-3.444,-64.524,135.3
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,5.0,0.0,0.3,-3.437,-64.942,35.1
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,6.0,0.0,0.5,-3.737,-58.417,13.2
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,0.0,0.1,0.5,-3.729,-57.274,87.8
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,MANAQUIRI,Amazônia,4.0,2.2,0.3,-3.727,-60.631,12.4
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,6.0,0.0,0.4,-3.753,-58.913,13.2
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,4.0,0.0,0.3,-3.744,-64.516,15.1
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,4.0,0.0,0.3,-3.741,-64.498,119.7
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,6.0,0.0,0.5,-3.815,-58.317,20.6
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,4.0,0.0,0.4,-3.814,-64.093,35.9
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,6.0,0.0,0.5,-3.814,-58.308,77.0
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,MANAQUIRI,Amazônia,4.0,2.4,0.3,-3.781,-60.739,19.3
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,MANAQUIRI,Amazônia,4.0,2.6,0.2,-3.78,-60.728,17.9
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,4.0,0.0,0.4,-3.77,-64.709,37.6
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,4.0,0.0,0.4,-3.768,-65.068,59.5
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,4.0,0.0,0.4,-3.768,-64.69,200.2
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,4.0,0.0,0.4,-3.842,-64.173,32.1
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,4.0,0.0,0.4,-3.84,-64.155,51.8
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,0.0,0.3,0.5,-3.826,-57.177,12.3
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,4.0,0.0,0.3,-3.823,-65.096,13.0
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,6.0,0.0,0.5,-3.816,-58.262,8.0
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,0.0,0.1,0.5,-3.861,-57.163,9.9
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,6.0,0.3,0.5,-3.86,-59.346,47.7
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,6.0,0.3,0.5,-3.859,-59.337,15.2
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,4.0,0.0,0.4,-3.854,-64.171,37.4
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,4.0,0.0,0.4,-3.852,-64.178,12.9
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,4.0,0.0,0.4,-3.852,-64.153,35.3
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,6.0,0.0,0.5,-3.851,-58.375,8.3
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,4.0,0.0,0.4,-3.849,-64.16,137.4
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,2.0,1.0,0.5,-6.838,-59.812,84.0
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,6.0,0.0,1.0,-6.929,-59.139,18.9
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,2.0,2.6,0.4,-6.928,-59.793,10.0
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,6.0,0.0,1.0,-6.928,-59.129,13.2
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,2.0,2.4,0.4,-6.927,-59.783,13.1
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,3.0,0.0,0.8,-6.947,-59.446,12.5
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,6.0,0.0,0.9,-6.942,-59.031,11.9
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,5.0,0.0,0.2,-3.063,-65.065,65.7
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,6.0,0.0,0.7,-3.063,-59.111,8.7
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,5.0,0.0,0.2,-3.061,-65.059,32.3
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,6.0,0.2,0.7,-3.06,-59.283,15.6
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,MANACAPURU,Amazônia,6.0,0.0,0.5,-3.051,-61.286,7.5
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,5.0,0.0,0.2,-3.135,-64.926,67.7
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,5.0,0.0,0.2,-3.133,-64.921,54.4
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,5.0,0.0,0.2,-3.128,-64.967,66.1
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,2.0,0.0,0.5,-6.503,-64.262,46.5
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,3.0,0.0,0.7,-6.501,-60.03,13.3
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,2.0,0.0,0.5,-6.5,-64.257,31.6
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2.0,1.7,0.5,-6.733,-60.027,10.2
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,4.0,0.0,0.8,-6.712,-58.903,14.3
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,2.0,0.0,0.2,-7.66,-67.368,46.9
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,2.0,0.0,0.6,-7.656,-67.331,126.6
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3.0,0.0,0.5,-7.767,-61.694,21.9
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,5.0,0.2,0.8,-7.75,-63.351,79.2
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,4.0,0.0,1.0,-7.345,-60.248,48.1
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,4.0,0.0,0.7,-7.336,-60.62,15.3
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,8.0,0.1,0.9,-7.331,-59.984,27.6
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,4.0,0.0,0.9,-7.329,-60.206,62.2
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4.0,0.0,0.7,-7.32,-60.657,44.3
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,2.0,23.5,0.0,-7.469,-70.026,38.0
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4.0,0.3,0.6,-9.503,-67.147,82.2
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.3,0.6,-9.484,-67.163,17.5
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0.0,6.0,1.0,-9.474,-67.551,20.2
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3.0,7.9,0.1,-9.429,-67.663,37.2
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4.0,0.0,0.6,-9.423,-65.467,43.9
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1.0,3.5,0.5,-9.339,-67.276,20.4
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2.0,0.0,0.9,-8.769,-61.427,52.6
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.6,-9.199,-65.556,34.1
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3.0,5.5,0.1,-8.715,-68.214,6.7
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2.0,6.5,0.0,-8.686,-67.422,11.1
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2.0,1.4,0.3,-8.659,-66.742,19.2
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.1,0.1,-8.657,-67.028,10.6
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.1,-8.647,-66.524,10.7
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2.0,0.8,0.0,-8.546,-67.053,31.3
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,6.0,0.0,0.8,-7.894,-63.745,37.5
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,2.0,0.0,0.5,-7.883,-61.682,111.8
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,3.0,0.0,0.9,-7.629,-60.824,446.1
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,3.0,0.0,0.9,-7.628,-60.832,274.9
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,6.0,0.0,1.0,-7.576,-61.056,88.8
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,6.0,0.0,1.0,-7.575,-61.051,110.1
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,1.0,25.3,0.0,-7.555,-69.988,33.2
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,2.0,25.2,0.0,-7.547,-69.999,20.6
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,0.0,1.8,0.1,-7.451,-72.531,7.0
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,0.0,2.1,0.5,-7.402,-72.509,13.7
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,0.0,12.6,0.0,-7.358,-72.924,19.3
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,4.0,0.0,0.7,-7.346,-63.208,92.9
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,IPIXUNA,Amazônia,0.0,4.1,0.0,-7.268,-72.022,25.9
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,IPIXUNA,Amazônia,0.0,3.6,0.0,-7.133,-71.652,5.7
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,4.0,0.0,0.7,-7.091,-63.148,152.3
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,4.0,0.0,0.7,-7.088,-63.127,141.8
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,IPIXUNA,Amazônia,1.0,2.1,0.0,-6.97,-71.481,22.3
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,6.0,0.0,0.5,-6.968,-63.035,143.8
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,4.0,0.0,0.2,-6.79,-63.165,189.5
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,4.0,0.0,0.2,-6.787,-63.161,292.9
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,4.0,0.0,0.8,-6.674,-64.612,56.9
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,4.0,0.0,0.8,-6.665,-64.596,41.5
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0.0,0.0,0.3,-6.661,-62.948,132.2
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0.0,0.0,0.3,-6.649,-62.958,87.7
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,ATALAIA DO NORTE,Amazônia,0.0,13.9,0.0,-5.736,-72.959,5.9
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,CARAUARI,Amazônia,3.0,0.0,0.3,-5.045,-67.156,20.5
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,2.0,0.0,0.4,-4.367,-64.126,34.2
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,4.0,0.0,0.3,-3.514,-65.037,27.5
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,4.0,0.0,0.2,-3.309,-65.357,29.6
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,4.0,0.0,0.1,-3.273,-64.844,24.7
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,6.0,0.0,0.8,-7.886,-63.729,47.6
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7.0,0.0,1.0,-7.605,-60.997,53.5
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3.0,0.0,0.7,-7.578,-61.492,153.2
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3.0,0.0,0.7,-7.572,-61.455,81.8
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,2.0,0.0,0.7,-7.889,-61.673,92.9
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7.0,0.0,1.0,-7.688,-61.065,54.1
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3.0,0.0,0.7,-7.58,-61.487,99.0
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,3.0,0.0,0.9,-7.544,-60.761,82.1
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,IPIXUNA,Amazônia,1.0,1.2,0.1,-7.422,-71.877,4.8
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,1.0,10.6,0.0,-7.323,-69.917,21.5
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,4.0,0.0,0.7,-7.087,-63.12,136.9
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0.0,0.0,0.4,-6.728,-62.876,227.2
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,ATALAIA DO NORTE,Amazônia,0.0,12.6,0.0,-5.97,-71.05,3.7
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,2.0,0.0,0.3,-3.486,-65.135,19.2
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,2.0,24.8,0.0,-7.525,-70.041,8.8
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2.0,7.2,0.1,-9.432,-67.619,19.3
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3.0,7.5,0.1,-9.417,-67.652,69.7
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0.0,3.1,0.2,-9.375,-67.511,29.1
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,0.0,0.8,-9.173,-65.29,61.5
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0.0,7.4,0.1,-9.124,-67.944,11.6
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2.0,4.4,0.2,-9.273,-67.644,32.7
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4.0,0.0,0.5,-9.204,-66.115,18.9
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,2.0,25.2,0.0,-7.546,-69.989,19.5
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,4.0,0.0,0.7,-7.343,-63.203,126.7
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,4.0,0.0,0.2,-6.772,-63.163,88.7
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,3.0,0.0,0.3,-3.503,-65.062,30.3
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2.0,3.0,0.2,-8.797,-68.882,53.9
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,1.0,6.1,0.9,-9.486,-67.561,19.5
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3.0,7.1,0.5,-9.381,-67.755,20.5
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,3.0,0.0,0.9,-7.551,-60.794,92.0
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,4.0,0.0,0.2,-6.775,-63.168,116.7
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2.0,2.8,0.8,-8.799,-68.893,40.1
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,4.0,0.0,0.2,-6.782,-63.133,31.2
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,4.0,0.0,0.2,-6.786,-63.137,73.1
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0.0,7.8,0.1,-9.113,-67.941,15.8
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2.0,2.9,0.5,-8.794,-68.889,18.3
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,10.9,0.0,-9.185,-67.016,17.0
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2.0,0.0,0.6,-9.19,-65.395,31.3
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2.0,0.9,0.1,-8.674,-67.134,8.5
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3.0,0.0,0.7,-7.341,-63.18,55.7
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,0.0,8.0,0.0,-7.381,-72.824,12.1
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,3.0,0.0,0.8,-7.319,-60.725,199.6
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,4.0,0.0,0.7,-7.093,-63.156,72.9
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,5.0,0.0,0.6,-6.984,-63.057,66.5
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,6.0,0.0,0.5,-6.953,-63.038,62.9
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0.0,0.0,0.4,-6.722,-62.872,286.1
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0.0,0.0,0.3,-6.664,-62.956,88.8
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,2.0,0.0,0.7,-5.84,-61.676,54.6
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,CARAUARI,Amazônia,3.0,0.0,0.5,-4.801,-66.899,27.4
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,4.0,0.0,0.3,-3.469,-65.02,82.7
2020/09/06 18:25:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,4.0,0.0,0.1,-3.146,-64.926,27.6
2020/09/06 16:45:00,AQUA_M-T,Brasil,AMAZONAS,BARREIRINHA,Amazônia,5.0,0.0,0.7,-3.485,-56.938,93.3
2020/09/06 16:45:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,4.0,4.5,0.1,-3.478,-57.567,44.9
2020/09/06 16:45:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,5.0,5.1,0.1,-3.444,-57.571,39.9
2020/09/06 16:45:00,AQUA_M-T,Brasil,AMAZONAS,BARREIRINHA,Amazônia,5.0,0.0,0.7,-3.478,-56.946,94.3
2020/09/06 16:45:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,5.0,5.1,0.1,-3.442,-57.575,42.3
2020/09/06 16:45:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,4.0,11.6,0.0,-3.355,-58.254,48.0
2020/09/06 16:45:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,6.0,1.5,0.5,-3.758,-57.205,73.2
2020/09/06 16:45:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,5.0,1.7,0.5,-3.765,-57.171,70.4
2020/09/06 16:45:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,4.0,11.7,0.0,-3.353,-58.25,56.6
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,3.0,0.0,0.8,-6.756,-59.079,10.7
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,3.0,0.0,0.8,-6.757,-59.089,23.8
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3.0,0.0,0.3,-6.421,-62.843,345.0
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,4.0,2.7,0.1,-1.526,-60.329,10.9
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,6.0,7.1,0.0,-1.642,-60.118,24.2
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,6.0,7.1,0.1,-1.644,-60.127,8.0
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,BARCELOS,Amazônia,4.0,0.0,0.2,-1.37,-62.529,15.5
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,1.0,0.0,0.1,-0.127,-67.155,74.0
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,BARCELOS,Amazônia,9.0,0.0,0.2,-1.892,-62.482,14.2
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,6.0,0.1,0.6,-1.94,-56.996,17.4
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3.0,0.0,0.8,-6.077,-61.324,41.8
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3.0,0.0,0.5,-6.058,-61.621,9.0
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3.0,0.0,0.6,-6.012,-61.602,16.6
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,3.0,0.0,0.3,-4.373,-63.357,11.6
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,3.0,0.0,0.5,-4.411,-64.157,14.1
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,3.0,0.0,0.5,-4.413,-64.175,54.0
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,3.0,0.0,0.5,-4.415,-64.168,81.2
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,3.0,0.0,0.4,-4.707,-63.71,23.6
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3.0,0.0,0.8,-5.839,-61.676,17.7
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3.0,0.0,0.7,-5.814,-61.731,7.5
2020/09/07 17:30:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3.0,0.0,0.8,-5.895,-61.337,25.7
