DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4.0,0.0,0.67,-8.23574,-61.40238,26.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7.0,0.0,0.68,-9.24799,-65.5025,142.2
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.65,-9.24885,-65.61508,49.7
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,8.0,0.0,0.82,-7.55446,-60.88615,17.3
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,9.0,0.0,0.83,-7.55583,-60.8961,34.7
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,5.0,0.0,0.94,-9.25094,-65.52516,140.4
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.66,-9.2517,-65.63722,254.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,9.0,0.0,0.82,-7.56384,-60.88483,30.9
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,9.0,0.0,0.82,-7.56522,-60.89476,110.5
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.68,-9.25245,-65.7515,22.0
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,8.0,0.0,0.84,-7.5691,-60.85384,584.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.66,-9.25454,-65.65931,74.3
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.59,-9.25536,-65.77437,27.4
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,8.0,0.0,0.79,-7.57047,-60.86371,167.5
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,10.0,0.0,0.92,-7.57654,-61.04619,52.3
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.64,-9.25597,-65.60903,110.5
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,10.0,0.0,0.95,-7.57515,-61.03611,62.0
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.98,-9.25741,-65.68167,201.0
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,10.0,0.0,0.9,-7.57793,-61.05631,24.1
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.65,-9.25866,-65.63114,425.4
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6.0,0.0,0.99,-9.25868,-65.51912,30.5
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,9.0,0.0,0.88,-7.586,-61.04484,16.1
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.66,-9.26136,-65.65331,72.6
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,9.0,0.0,0.96,-7.5874,-61.05496,33.9
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.64,-9.26239,-65.61331,169.1
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,8.0,0.0,0.98,-7.59685,-61.05359,42.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,11.0,0.0,0.8,-7.62813,-60.8656,7.4
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,6.0,0.0,0.82,-7.65649,-61.06573,34.3
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.85,-9.26407,-65.67561,111.0
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,10.0,0.0,0.79,-7.70932,-60.98981,67.2
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,5.0,0.0,1.0,-9.26444,-65.52377,20.5
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.65,-9.26526,-65.63537,166.7
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,11.0,0.0,1.0,-7.7079,-60.97974,33.0
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.63,-9.27222,-65.6293,77.6
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,11.0,0.0,0.92,-7.71734,-60.9784,37.0
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,3.0,0.0,0.63,-8.69924,-64.205,23.3
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,2.0,0.0,0.33,-8.82606,-64.24499,14.9
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,11.0,0.0,0.79,-7.71876,-60.98846,31.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,2.0,0.0,0.33,-8.83071,-64.23385,12.5
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.62,-9.2858,-65.62758,71.5
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,11.0,0.0,0.77,-7.72678,-60.97704,25.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,11.0,0.0,0.77,-7.7282,-60.98712,10.3
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,10.0,0.0,0.52,-6.82722,-63.07874,52.0
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,10.0,0.0,0.52,-6.82994,-63.0585,154.1
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,10.0,0.0,0.93,-7.74908,-61.06656,16.9
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,11.0,0.0,0.51,-6.83604,-63.06433,89.6
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,11.0,0.0,0.52,-6.83786,-63.07727,24.4
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,11.0,0.0,0.58,-6.84058,-63.05706,42.0
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,6.0,0.0,0.56,-7.31717,-62.2794,25.0
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,11.0,0.0,0.51,-6.84231,-63.06998,36.1
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,12.0,0.0,0.53,-7.62798,-62.31432,132.1
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,11.0,0.0,0.59,-6.84947,-63.04265,21.9
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,11.0,0.0,0.59,-6.85122,-63.05561,31.1
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,6.0,0.0,0.56,-7.31876,-62.291,6.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,11.0,0.0,0.51,-6.8601,-63.04116,110.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,10.0,0.0,0.5,-6.89902,-63.00949,24.4
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,12.0,0.0,0.52,-7.62962,-62.32615,9.2
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,11.0,0.0,0.51,-6.9008,-63.02235,41.0
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,10.0,0.0,0.5,-6.90962,-63.00802,21.0
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,11.0,0.0,0.51,-6.91502,-63.04669,308.7
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,11.0,0.0,0.58,-7.65961,-62.32745,27.6
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,11.0,0.0,0.51,-6.91683,-63.05964,443.3
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6.0,0.0,0.64,-9.21203,-65.99202,29.6
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2.0,0.0,0.51,-9.21319,-65.83298,49.6
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,8.0,0.0,0.77,-9.21875,-66.0952,261.6
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7.0,0.0,0.79,-9.22187,-66.11967,126.9
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,8.0,0.0,0.71,-9.22357,-66.08766,88.6
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6.0,0.0,0.89,-9.22652,-66.11217,315.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,5.0,0.0,0.67,-9.22946,-66.1366,120.4
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,5.0,0.0,0.68,-9.23595,-66.11774,1933.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4.0,0.0,0.66,-9.23909,-66.14213,441.7
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,5.0,0.0,0.69,-9.24061,-66.11026,2278.4
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.64,-9.24223,-66.1665,36.0
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4.0,0.0,0.67,-9.24357,-66.13465,1933.3
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.64,-9.24654,-66.15906,39.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4.0,0.0,0.68,-9.25004,-66.11582,3274.3
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.65,-9.2532,-66.14017,797.1
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4.0,0.0,0.74,-9.25468,-66.10825,1191.4
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.63,-9.25609,-65.89103,19.9
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.66,-9.25767,-66.13264,1006.5
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4.0,0.0,0.68,-9.26412,-66.1139,138.3
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4.0,0.0,0.78,-9.29881,-66.00492,166.0
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4.0,0.0,0.7,-9.30186,-66.02879,26.7
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.68,-9.30325,-65.99937,128.3
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4.0,0.0,0.7,-9.30612,-66.02319,73.0
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.63,-9.31672,-65.87785,50.0
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2.0,0.0,0.62,-9.32232,-65.85897,72.6
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.64,-9.32534,-65.88193,35.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2.0,0.0,0.62,-9.32771,-65.85304,66.1
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.43,-8.5734,-66.7391,48.7
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.86,-8.57463,-66.73184,73.4
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2.0,0.0,0.41,-8.57706,-67.12878,190.9
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2.0,0.0,0.52,-8.57944,-67.1331,234.4
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3.0,0.0,0.42,-8.5806,-67.15746,507.9
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3.0,0.0,0.44,-8.58319,-67.16176,274.2
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.46,-8.65667,-67.03288,27.2
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.4,-8.65916,-67.05383,65.1
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.4,-8.66034,-67.06088,38.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.49,-8.73082,-66.54799,18.5
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.69,-8.98096,-66.14262,44.0
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.68,-8.98248,-66.04569,29.6
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.54,-8.98413,-66.16689,83.3
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.62,-8.98708,-66.0399,85.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.52,-8.98731,-66.19131,47.4
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.55,-8.9879,-66.16136,117.4
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.62,-8.99005,-66.06369,26.3
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.54,-8.99091,-66.18578,44.1
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4.0,0.0,0.51,-9.03848,-65.89026,96.7
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.6,-9.03983,-66.00889,47.3
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4.0,0.0,0.72,-9.04152,-65.91348,117.0
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.62,-9.0429,-66.03259,29.4
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4.0,0.0,0.5,-9.04494,-65.88268,63.0
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4.0,0.0,0.87,-9.04782,-65.90591,282.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4.0,0.0,0.51,-9.05228,-65.88844,78.5
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4.0,0.0,0.91,-9.05535,-65.9117,65.5
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6.0,0.0,0.68,-9.08026,-66.10065,70.0
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7.0,0.0,0.68,-9.08523,-66.09324,50.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,5.0,0.0,0.59,-9.0982,-65.97057,52.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6.0,0.0,0.62,-9.10118,-65.99406,60.0
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.12,-9.36229,-66.50469,139.7
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.12,-9.36316,-66.49964,147.2
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,1.0,-9.36629,-66.52589,29.9
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2.0,0.0,0.65,-9.38679,-65.93365,50.2
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2.0,0.0,0.64,-9.38963,-65.95727,72.1
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.63,-9.39204,-65.91586,155.1
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.63,-9.39505,-65.93925,172.3
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.63,-9.39786,-65.90839,70.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.74,-9.39808,-65.96284,41.7
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.62,-9.40071,-65.93177,200.9
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,ITAMARATI,Amazônia,7.0,0.0,0.58,-6.64686,-66.40904,192.2
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,ITAMARATI,Amazônia,7.0,0.0,0.57,-6.65229,-66.40359,190.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,ITAMARATI,Amazônia,7.0,0.0,0.58,-6.65525,-66.42657,30.7
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,3.0,0.0,0.86,-7.78236,-66.94693,36.2
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,2.0,0.0,0.36,-7.79707,-66.94025,258.6
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,2.0,0.0,0.36,-7.79707,-66.94503,300.9
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,3.0,0.0,0.38,-7.80038,-66.96699,66.9
2022/08/22 17:41:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,2.0,0.0,0.12,-3.86077,-64.97128,12.2
2022/08/22 17:41:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,2.0,0.0,0.11,-3.86303,-64.98733,10.1
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,14.0,0.0,0.71,-9.15541,-66.08401,298.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,14.0,0.0,0.81,-9.15858,-66.10832,76.6
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,14.0,0.0,0.71,-9.15952,-66.07852,213.9
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,13.0,0.0,0.78,-9.16251,-66.10282,152.6
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,13.0,0.0,0.71,-9.16944,-66.08214,110.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,12.0,0.0,0.71,-9.17357,-66.07671,138.1
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,12.0,0.0,0.74,-9.17657,-66.10088,484.1
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11.0,0.0,0.72,-9.18761,-66.07488,708.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10.0,0.0,0.71,-9.19061,-66.09888,1387.1
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10.0,0.0,0.7,-9.19368,-66.12332,108.9
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10.0,0.0,0.72,-9.20164,-66.07298,246.2
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,9.0,0.0,0.71,-9.20467,-66.09699,1166.3
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2.0,0.0,0.5,-9.20605,-65.82708,27.3
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,8.0,0.0,0.95,-9.20777,-66.1215,133.0
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.0,0.47,-9.20889,-65.85022,20.1
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,7.0,0.0,0.57,-6.79058,-59.37833,38.1
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,6.0,0.0,0.77,-7.07325,-59.68365,66.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,4.0,0.0,0.59,-7.03311,-59.27565,29.1
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,7.0,0.0,0.79,-6.92115,-59.13306,12.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,7.0,0.0,0.84,-7.07828,-59.59053,17.1
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,6.0,0.0,0.58,-6.79954,-59.37702,63.6
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,7.0,0.0,0.99,-7.07958,-59.59959,13.3
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,6.0,0.0,0.91,-7.0824,-59.8121,9.9
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,5.0,0.0,0.55,-7.03439,-59.28463,23.1
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,6.0,0.0,0.6,-6.8277,-59.38206,14.0
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,7.0,0.0,0.53,-7.08854,-59.59183,682.8
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,7.0,0.0,0.76,-7.08982,-59.60088,144.6
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,6.0,0.0,0.64,-6.82898,-59.39103,22.0
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,7.0,0.0,1.0,-7.09111,-59.60994,9.3
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,5.0,0.0,1.0,-7.11206,-59.82639,15.1
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,5.0,0.0,0.59,-6.90602,-59.40998,16.5
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,5.0,0.0,1.0,-7.11336,-59.83551,5.2
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,5.0,0.0,0.54,-7.03568,-59.29359,25.4
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,6.0,0.0,0.71,-7.11932,-59.55047,13.3
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,5.0,0.0,0.68,-6.9073,-59.41897,63.3
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,6.0,0.0,0.38,-7.12701,-59.54013,9.1
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,6.0,0.0,0.37,-7.1283,-59.54915,15.2
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,5.0,0.0,0.53,-7.05386,-59.2844,18.9
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,5.0,0.0,0.87,-6.91241,-59.39071,20.2
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,6.0,0.0,0.52,-7.13096,-59.6966,6.5
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,6.0,0.0,0.51,-7.13728,-59.54786,12.4
2022/08/22 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,5.0,0.0,0.6,-6.91369,-59.3997,62.7
